report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-07-08,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-08,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63056,29071,Lincoln,Missouri,6,1,NA,3.426613363792119,NA
2020-07-09,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-09,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63068,29071,Lincoln,Missouri,9,0,0.2857142857142857,1.9577985642810531,0.6215233537400168
2020-07-09,63069,29071,Lincoln,Missouri,34,3,0.5,4.809052333804809,0.7072135785007072
2020-07-09,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63073,29071,Lincoln,Missouri,5,1,NA,5.524861878453039,NA
2020-07-09,63077,29071,Lincoln,Missouri,31,0,0.21428571428571427,2.788271271811477,0.19273764551692238
2020-07-09,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,63080,29071,Lincoln,Missouri,12,2,0.14285714285714285,1.6047071409467772,0.19103656439842584
2020-07-09,63084,29071,Lincoln,Missouri,51,2,1.1428571428571428,2.654590880699563,0.5948663037982214
2020-07-09,63089,29071,Lincoln,Missouri,14,0,0.42857142857142855,2.58827879460159,0.7923302432453847
2020-07-09,63090,29071,Lincoln,Missouri,76,0,0.6428571428571429,3.4060861381257563,0.28810878987905836
2020-07-09,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-09,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63056,29071,Lincoln,Missouri,6,0,NA,3.426613363792119,NA
2020-07-10,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-10,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63068,29071,Lincoln,Missouri,9,0,0.2857142857142857,1.9577985642810531,0.6215233537400168
2020-07-10,63069,29071,Lincoln,Missouri,38,4,0.7857142857142857,5.374823196605375,1.111335623358254
2020-07-10,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63073,29071,Lincoln,Missouri,8,3,NA,8.839779005524862,NA
2020-07-10,63077,29071,Lincoln,Missouri,33,2,0.35714285714285715,2.9681597409606044,0.3212294091948706
2020-07-10,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,63080,29071,Lincoln,Missouri,14,2,0.2857142857142857,1.8721583311045735,0.3820731287968517
2020-07-10,63084,29071,Lincoln,Missouri,54,3,1.2857142857142858,2.8107432854465957,0.6692245917729991
2020-07-10,63089,29071,Lincoln,Missouri,14,0,0.42857142857142855,2.58827879460159,0.7923302432453847
2020-07-10,63090,29071,Lincoln,Missouri,83,7,1.1428571428571428,3.7198045982162866,0.5121934042294369
2020-07-10,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-10,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63056,29071,Lincoln,Missouri,7,1,NA,3.9977155910908055,NA
2020-07-11,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-11,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63068,29071,Lincoln,Missouri,9,0,0.2857142857142857,1.9577985642810531,0.6215233537400168
2020-07-11,63069,29071,Lincoln,Missouri,38,0,0.6428571428571429,5.374823196605375,0.9092746009294808
2020-07-11,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-11,63077,29071,Lincoln,Missouri,33,0,0.35714285714285715,2.9681597409606044,0.3212294091948706
2020-07-11,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,63080,29071,Lincoln,Missouri,14,0,0.2857142857142857,1.8721583311045735,0.3820731287968517
2020-07-11,63084,29071,Lincoln,Missouri,55,1,1.3571428571428572,2.86279408702894,0.7064037357603878
2020-07-11,63089,29071,Lincoln,Missouri,14,0,0.42857142857142855,2.58827879460159,0.7923302432453847
2020-07-11,63090,29071,Lincoln,Missouri,88,5,1.5,3.9438892125666656,0.672253843051136
2020-07-11,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-11,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63056,29071,Lincoln,Missouri,8,1,NA,4.568817818389491,NA
2020-07-12,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-12,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63068,29071,Lincoln,Missouri,9,0,0.2857142857142857,1.9577985642810531,0.6215233537400168
2020-07-12,63069,29071,Lincoln,Missouri,39,1,0.7142857142857143,5.516265912305516,1.0103051121438673
2020-07-12,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-12,63077,29071,Lincoln,Missouri,33,0,0.35714285714285715,2.9681597409606044,0.3212294091948706
2020-07-12,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,63080,29071,Lincoln,Missouri,15,1,0.35714285714285715,2.0058839261834716,0.47759141099606467
2020-07-12,63084,29071,Lincoln,Missouri,56,1,1.4285714285714286,2.9148448886112845,0.7435828797477767
2020-07-12,63089,29071,Lincoln,Missouri,15,1,0.5,2.7731558513588466,0.9243852837862822
2020-07-12,63090,29071,Lincoln,Missouri,88,0,1.5,3.9438892125666656,0.672253843051136
2020-07-12,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-12,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63056,29071,Lincoln,Missouri,8,0,NA,4.568817818389491,NA
2020-07-13,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-13,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63068,29071,Lincoln,Missouri,9,0,0.2857142857142857,1.9577985642810531,0.6215233537400168
2020-07-13,63069,29071,Lincoln,Missouri,39,0,0.7142857142857143,5.516265912305516,1.0103051121438673
2020-07-13,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-13,63077,29071,Lincoln,Missouri,34,1,0.42857142857142855,3.058103975535168,0.38547529103384476
2020-07-13,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,63080,29071,Lincoln,Missouri,15,0,0.35714285714285715,2.0058839261834716,0.47759141099606467
2020-07-13,63084,29071,Lincoln,Missouri,61,5,1.7857142857142858,3.1750988965230063,0.9294785996847209
2020-07-13,63089,29071,Lincoln,Missouri,15,0,0.5,2.7731558513588466,0.9243852837862822
2020-07-13,63090,29071,Lincoln,Missouri,93,5,1.8571428571428572,4.167973826917044,0.8323142818728353
2020-07-13,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-13,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63056,29071,Lincoln,Missouri,8,0,NA,4.568817818389491,NA
2020-07-14,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-14,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63068,29071,Lincoln,Missouri,9,0,0.2857142857142857,1.9577985642810531,0.6215233537400168
2020-07-14,63069,29071,Lincoln,Missouri,40,1,0.7857142857142857,5.657708628005658,1.111335623358254
2020-07-14,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-14,63077,29071,Lincoln,Missouri,34,0,0.42857142857142855,3.058103975535168,0.38547529103384476
2020-07-14,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,63080,29071,Lincoln,Missouri,18,3,0.5714285714285714,2.407060711420166,0.7641462575937034
2020-07-14,63084,29071,Lincoln,Missouri,62,1,1.7857142857142858,3.2271496981053507,0.9294785996847209
2020-07-14,63089,29071,Lincoln,Missouri,16,1,0.5714285714285714,2.958032908116103,1.0564403243271796
2020-07-14,63090,29071,Lincoln,Missouri,97,4,2.142857142857143,4.347241518397347,0.9603626329301944
2020-07-14,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-14,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63056,29071,Lincoln,Missouri,8,0,NA,4.568817818389491,NA
2020-07-15,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-15,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63068,29071,Lincoln,Missouri,9,0,0.2857142857142857,1.9577985642810531,0.6215233537400168
2020-07-15,63069,29071,Lincoln,Missouri,40,0,0.7857142857142857,5.657708628005658,1.111335623358254
2020-07-15,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-15,63077,29071,Lincoln,Missouri,34,0,0.42857142857142855,3.058103975535168,0.38547529103384476
2020-07-15,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,63080,29071,Lincoln,Missouri,19,1,0.6428571428571429,2.5407863064990637,0.8596645397929165
2020-07-15,63084,29071,Lincoln,Missouri,66,4,1.9285714285714286,3.435352904434728,1.0038368876594985
2020-07-15,63089,29071,Lincoln,Missouri,16,0,0.5,2.958032908116103,0.9243852837862822
2020-07-15,63090,29071,Lincoln,Missouri,101,4,2.4285714285714284,4.526509209877649,1.0884109839875538
2020-07-15,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-15,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63056,29071,Lincoln,Missouri,8,0,NA,4.568817818389491,NA
2020-07-16,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-16,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63068,29071,Lincoln,Missouri,10,1,0.21428571428571427,2.1753317380900588,0.4661425153050126
2020-07-16,63069,29071,Lincoln,Missouri,44,4,1.0714285714285714,6.223479490806223,1.5154576682158012
2020-07-16,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-16,63077,29071,Lincoln,Missouri,36,2,0.5714285714285714,3.237992444684296,0.5139670547117929
2020-07-16,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,63080,29071,Lincoln,Missouri,21,2,0.7857142857142857,2.80823749665686,1.0507011041913423
2020-07-16,63084,29071,Lincoln,Missouri,66,0,1.6428571428571428,3.435352904434728,0.8551203117099431
2020-07-16,63089,29071,Lincoln,Missouri,16,0,0.5,2.958032908116103,0.9243852837862822
2020-07-16,63090,29071,Lincoln,Missouri,102,1,2.5,4.571326132747726,1.1204230717518935
2020-07-16,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-16,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63039,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63056,29071,Lincoln,Missouri,8,0,NA,4.568817818389491,NA
2020-07-17,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-17,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63068,29071,Lincoln,Missouri,10,0,0.21428571428571427,2.1753317380900588,0.4661425153050126
2020-07-17,63069,29071,Lincoln,Missouri,45,1,1.0714285714285714,6.364922206506365,1.5154576682158012
2020-07-17,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-17,63077,29071,Lincoln,Missouri,37,1,0.6428571428571429,3.327936679258859,0.5782129365507672
2020-07-17,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,63080,29071,Lincoln,Missouri,21,0,0.7857142857142857,2.80823749665686,1.0507011041913423
2020-07-17,63084,29071,Lincoln,Missouri,67,1,1.5714285714285714,3.4874037060170724,0.8179411677225543
2020-07-17,63089,29071,Lincoln,Missouri,16,0,0.5,2.958032908116103,0.9243852837862822
2020-07-17,63090,29071,Lincoln,Missouri,105,3,2.5714285714285716,4.705776901357953,1.1524351595162334
2020-07-17,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-17,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63039,29071,Lincoln,Missouri,5,2,NA,9.00900900900901,NA
2020-07-18,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63056,29071,Lincoln,Missouri,8,0,NA,4.568817818389491,NA
2020-07-18,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-18,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63068,29071,Lincoln,Missouri,10,0,0.21428571428571427,2.1753317380900588,0.4661425153050126
2020-07-18,63069,29071,Lincoln,Missouri,45,0,1.0714285714285714,6.364922206506365,1.5154576682158012
2020-07-18,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63073,29071,Lincoln,Missouri,8,0,NA,8.839779005524862,NA
2020-07-18,63077,29071,Lincoln,Missouri,41,4,0.8571428571428571,3.6877136175571144,0.7709505820676895
2020-07-18,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,63080,29071,Lincoln,Missouri,21,0,0.7857142857142857,2.80823749665686,1.0507011041913423
2020-07-18,63084,29071,Lincoln,Missouri,67,0,1.4285714285714286,3.4874037060170724,0.7435828797477767
2020-07-18,63089,29071,Lincoln,Missouri,16,0,0.5,2.958032908116103,0.9243852837862822
2020-07-18,63090,29071,Lincoln,Missouri,106,1,2.5714285714285716,4.750593824228028,1.1524351595162334
2020-07-18,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-18,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63039,29071,Lincoln,Missouri,6,1,NA,10.81081081081081,NA
2020-07-19,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63056,29071,Lincoln,Missouri,9,1,NA,5.139920045688178,NA
2020-07-19,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-19,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63068,29071,Lincoln,Missouri,11,1,0.2857142857142857,2.3928649118990646,0.6215233537400168
2020-07-19,63069,29071,Lincoln,Missouri,48,3,1.2857142857142858,6.789250353606789,1.8185492018589615
2020-07-19,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63073,29071,Lincoln,Missouri,12,4,NA,13.259668508287293,NA
2020-07-19,63077,29071,Lincoln,Missouri,43,2,1,3.867602086706242,0.8994423457456378
2020-07-19,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,63080,29071,Lincoln,Missouri,21,0,0.7857142857142857,2.80823749665686,1.0507011041913423
2020-07-19,63084,29071,Lincoln,Missouri,72,5,1.7142857142857142,3.7476577139287945,0.892299455697332
2020-07-19,63089,29071,Lincoln,Missouri,17,1,0.5,3.1429099648733594,0.9243852837862822
2020-07-19,63090,29071,Lincoln,Missouri,107,1,2.5,4.795410747098104,1.1204230717518935
2020-07-19,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-19,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63039,29071,Lincoln,Missouri,6,0,NA,10.81081081081081,NA
2020-07-20,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63056,29071,Lincoln,Missouri,9,0,NA,5.139920045688178,NA
2020-07-20,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-20,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63068,29071,Lincoln,Missouri,13,2,0.42857142857142855,2.8279312595170762,0.9322850306100252
2020-07-20,63069,29071,Lincoln,Missouri,50,2,1.4285714285714286,7.072135785007072,2.0206102242877346
2020-07-20,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63073,29071,Lincoln,Missouri,12,0,NA,13.259668508287293,NA
2020-07-20,63077,29071,Lincoln,Missouri,43,0,1,3.867602086706242,0.8994423457456378
2020-07-20,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,63080,29071,Lincoln,Missouri,21,0,0.7857142857142857,2.80823749665686,1.0507011041913423
2020-07-20,63084,29071,Lincoln,Missouri,74,2,1.8571428571428572,3.851759317093483,0.9666577436721098
2020-07-20,63089,29071,Lincoln,Missouri,17,0,0.5,3.1429099648733594,0.9243852837862822
2020-07-20,63090,29071,Lincoln,Missouri,110,3,2.7142857142857144,4.929861515708332,1.2164593350449129
2020-07-20,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-20,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63039,29071,Lincoln,Missouri,6,0,NA,10.81081081081081,NA
2020-07-21,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63056,29071,Lincoln,Missouri,9,0,0.5,5.139920045688178,2.8555111364934325
2020-07-21,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-21,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63068,29071,Lincoln,Missouri,14,1,0.5,3.0454644333260825,1.0876658690450294
2020-07-21,63069,29071,Lincoln,Missouri,52,2,1.5714285714285714,7.355021216407355,2.222671246716508
2020-07-21,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63073,29071,Lincoln,Missouri,12,0,NA,13.259668508287293,NA
2020-07-21,63077,29071,Lincoln,Missouri,44,1,1.0714285714285714,3.9575463212808057,0.9636882275846118
2020-07-21,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,63080,29071,Lincoln,Missouri,21,0,0.7857142857142857,2.80823749665686,1.0507011041913423
2020-07-21,63084,29071,Lincoln,Missouri,75,1,1.9285714285714286,3.9038101186758274,1.0038368876594985
2020-07-21,63089,29071,Lincoln,Missouri,17,0,0.42857142857142855,3.1429099648733594,0.7923302432453847
2020-07-21,63090,29071,Lincoln,Missouri,110,0,2.642857142857143,4.929861515708332,1.1844472472805732
2020-07-21,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-21,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63039,29071,Lincoln,Missouri,6,0,NA,10.81081081081081,NA
2020-07-22,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63056,29071,Lincoln,Missouri,10,1,0.35714285714285715,5.711022272986865,2.0396508117810233
2020-07-22,63060,29071,Lincoln,Missouri,8,0,0,3.8480038480038483,0
2020-07-22,63061,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63068,29071,Lincoln,Missouri,14,0,0.35714285714285715,3.0454644333260825,0.7769041921750209
2020-07-22,63069,29071,Lincoln,Missouri,52,0,1.5,7.355021216407355,2.1216407355021216
2020-07-22,63072,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63073,29071,Lincoln,Missouri,13,1,0.6428571428571429,14.3646408839779,7.103393843725336
2020-07-22,63077,29071,Lincoln,Missouri,45,1,1,4.0474905558553695,0.8994423457456378
2020-07-22,63079,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,63080,29071,Lincoln,Missouri,22,1,0.8571428571428571,2.941963091735758,1.146219386390555
2020-07-22,63084,29071,Lincoln,Missouri,78,3,2.0714285714285716,4.059962523422861,1.0781951756342762
2020-07-22,63089,29071,Lincoln,Missouri,21,4,0.5,3.882418191902385,0.9243852837862822
2020-07-22,63090,29071,Lincoln,Missouri,116,6,2.857142857142857,5.198763052928786,1.2804835105735926
2020-07-22,63091,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-22,65441,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-23,63013,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-23,63014,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-23,63015,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-23,63037,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-23,63039,29071,Lincoln,Missouri,7,1,NA,12.612612612612612,NA
2020-07-23,63041,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
2020-07-23,63055,29071,Lincoln,Missouri,NA,NA,NA,NA,NA
